Time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96
2:30:00.0,0.0306730672619379,0.0253393617179912,0.0324972358216976,0.02615062232273,0.00998414822564907,0.0124584968343794,0.0160947236956996,0.01261183514358,0.0157417672772161,0.0156413900552901,0.0132958311724207,0.0165819706890253,0.0215103466384257,0.0232088683310745,0.023180416709674,0.0203425976818541,0.0294786130323942,0.0312954843076659,0.0256570248699284,0.0283583048112582,0.0137985387239447,0.0139800749279793,0.0115316440067569,0.0150342487473653,0.0298146529060924,0.0360965435439249,0.0221739226337828,0.0285668926872307,0.0266547467243725,0.0283863118029415,0.0246883031406247,0.030942440936396,0.0238907318015049,0.0194398262213883,0.0222229551702505,0.0235050922496144,0.0218121150201565,0.0233373730127788,0.0208633114072261,0.0179137789894775,0.0122382480357738,0.00983859023440959,0.0116731618633755,0.0116439432519964,0.0136681545950888,0.015500347374999,0.012866730881079,0.0113916621151274,0.0127581512126013,0.0123310452746975,0.0134257436907192,0.014723150801414,0.0184119840397083,0.02166760011527,0.0222835665458844,0.0257892448974427,0.0148561702961021,0.0168463953894059,0.016759203771764,0.0158802310073053,0.0246739427751401,0.0266863872037988,0.0279236713475942,0.030098241597815,0.0172604051817448,0.0158723326420778,0.0170909660625841,0.0183234597641679,0.0225327966359853,0.0222464721775528,0.0199185626254423,0.0210372473222277,0.0326091803005328,0.0346937756175297,0.0353713201311936,0.0377160717283293,0.0152762210587031,0.0168591999055143,0.0153368070441635,0.0136731045432192,0.0261440660497056,0.023728190168063,0.0229554009918552,0.0232017695219255,0.033330748171303,0.0341415004324862,0.0333043421429789,0.0267751762842397,0.0114702080306427,0.0135003173849363,0.0147715345594698,0.0143145304435305,0.0212494646749977,0.0220691705523612,0.021017434642471,0.0221250954635823
2:45:00.0,0.0340800823991503,0.0280585487134838,0.0359512253114062,0.028742201555177,0.0103304148340834,0.0128846771238659,0.0166363905196205,0.013040312376559,0.0164870360996856,0.0163475982773485,0.0139183684652467,0.0173559538139231,0.0231046356719021,0.0247954698587677,0.0249407134524996,0.0218030628464737,0.0328330021848241,0.0348271317094655,0.0284267396600616,0.0314038241454815,0.0142002731184133,0.0143787184263036,0.0118385828846641,0.0154471822492726,0.0329950744371895,0.0400726010794718,0.0244991698578043,0.0318824641990355,0.0299281903529831,0.0316132464077105,0.0269235778526803,0.0340726725169601,0.0261682578654461,0.0210354534420573,0.0241358317925594,0.0254373916955523,0.02352833754656,0.0250775063456511,0.022514821257835,0.0193266896817726,0.0123748440983557,0.00993912958888371,0.0117843150292405,0.0117633637898429,0.0140504956301264,0.015938761657857,0.0132223395039831,0.0117045393006728,0.0130641786407657,0.0126214414632519,0.013741914711087,0.0150734576184701,0.0199594136351595,0.0234530570242755,0.0241170916401527,0.0281875739382622,0.0155640742560772,0.017676188945063,0.0175760998660663,0.0166301231144472,0.0270254215792503,0.0290238760849289,0.0307239092656642,0.0329886815615344,0.0182734147468888,0.0168421150680849,0.018101032794022,0.0194437460749803,0.0244894907071451,0.0241914363532891,0.0217015157559973,0.0228423377890077,0.0370778300567471,0.0391239425591454,0.0399503213374569,0.0424020677090652,0.0159895000469931,0.0176013573446785,0.0160842500410071,0.0143400453068522,0.0286395608449542,0.0259923050792852,0.0251471234759299,0.0254251778684709,0.0371629236681083,0.0379992762623429,0.0371637767957292,0.029602696613052,0.0117926522378994,0.0138806085877652,0.0151973727307155,0.0147179758115984,0.0228235395982009,0.0238098073365031,0.0228118709943955,0.0238261444313004
3:00:00.0,0.0378467659531546,0.0310553800314581,0.0397527106728117,0.031577810084665,0.0106885450311764,0.0133252161352136,0.0171959296121866,0.0134831399650656,0.0172670765790722,0.0170851489738244,0.0145696630206809,0.0181654323374236,0.0248114118040588,0.0264850435931612,0.0268280749996109,0.0233636279814416,0.0365575850041434,0.0387439793091206,0.0314870833697274,0.0347656233765899,0.0146136105853191,0.0147886367023887,0.0121536381480572,0.0158713595374575,0.0365041985598297,0.0444689391809115,0.0270621453877863,0.0355709026987153,0.0335942112978347,0.0351978652043454,0.0293564678535775,0.0375111530772238,0.0286587458379525,0.0227600715445089,0.0262107394454864,0.0275256175593763,0.0253768675688664,0.0269445213824532,0.0242947484378945,0.0208490619977766,0.0125129424151624,0.0100406836991794,0.0118965112572731,0.0118839891511736,0.0144434402741151,0.016389470506195,0.0135877044771556,0.0120259511946759,0.0133774876160243,0.012918615724061,0.0140654608760883,0.0154320097534179,0.021635357111506,0.0253837604377317,0.0260992236250067,0.0308053375084158,0.0163048049819573,0.0185458753068513,0.0184316076860782,0.0174145506282292,0.0295969415986794,0.0315621456900217,0.0337997041567094,0.0361509584277649,0.0193446633722442,0.0178703970080912,0.0191698621370901,0.020631365120302,0.0266135950547768,0.0263041551412289,0.0236420453006586,0.0248001153076474,0.0421419574491446,0.0441050917518936,0.0451067122562179,0.0476527840107623,0.0167357678241467,0.0183758268684971,0.0168677762067671,0.0150392338954334,0.0313677930673867,0.0284680597521421,0.0275437455684093,0.0278579481121513,0.041422066226435,0.0422800486128528,0.041458467853323,0.0327213369175785,0.0121240853178707,0.0142715200836969,0.015635378620879,0.0151326914652534,0.0245094675391741,0.0256812681159085,0.0247524465115051,0.0256518468429572
3:15:00.0,0.0420067198238214,0.0343550269385441,0.043932295915575,0.0346777814829498,0.011058935019043,0.0137805823363879,0.0177739062239294,0.0139407842423953,0.0180834614713795,0.0178553831001946,0.0152510057867369,0.0190119738765762,0.0266377433303126,0.0282834999672471,0.0288506368010258,0.0250304503730499,0.0406904622988796,0.0430848768613018,0.0348666561525056,0.0384741180262365,0.0150388807498002,0.0152101432853475,0.0124770215367851,0.0163070813184064,0.0403736344262379,0.049325897253705,0.0298858110792515,0.0396712202265718,0.0376974414854391,0.0391776247531682,0.0320035444069095,0.0412864553816372,0.0313812806779271,0.0246237706125206,0.0284609329657668,0.0297818529271609,0.0273674597181728,0.0289472267717598,0.026212698295881,0.0224890524005043,0.0126525590060872,0.0101432625476712,0.0120097600419005,0.0120058310800098,0.0148472774027119,0.0168528126429672,0.0139630894440855,0.0123561273455437,0.0136982485265598,0.0132227233679996,0.0143965508602784,0.0157989969714897,0.0234502182854894,0.0274712041771258,0.0282416208120951,0.0336619127887567,0.0170797965491517,0.0194572736051138,0.0193274320562365,0.0182350195124849,0.0324082846199283,0.0343177194360584,0.0371770679935842,0.0396094849552274,0.0204773528266571,0.0189606125483487,0.0203007594816961,0.0218902177254668,0.028918979904346,0.0285986803237341,0.0257537006464474,0.0269231025278221,0.0478759925534786,0.0497017676036393,0.0509090768179742,0.0535316846516583,0.0175165199532741,0.0191839830588353,0.0176890931849001,0.0157722011950107,0.0343493794152107,0.0311743601298077,0.030163552932593,0.0305190517810856,0.04615244771401,0.0470271303898369,0.0462345749980057,0.036159415206328,0.0124647535528789,0.0146733432000027,0.0160858935634023,0.0155589864954071,0.0263144703288641,0.0276923312360315,0.0268498114579109,0.0276103636944516
3:30:00.0,0.0465956749875691,0.0379842333190072,0.0485223184002649,0.0380635999792013,0.0114419935082478,0.0142512584162383,0.0183709018123228,0.0144137257102394,0.0189378298740476,0.0186596943695255,0.0159637420801612,0.0198972095392555,0.0285910102869654,0.0301969802533756,0.0310168931793535,0.0268099621904011,0.0452729998185238,0.0478918453038654,0.0385964446902435,0.0425621035903784,0.0154764222764147,0.0156435601134228,0.0128089501591794,0.0167546560374081,0.0446375044564326,0.0546867477139276,0.0329950522973196,0.0442258001384629,0.0422869535370905,0.0435933817640077,0.0348825991054533,0.0454294246350752,0.0343564930622563,0.0266373725155213,0.0309006674034185,0.0322190321039437,0.0295105152916194,0.0310949744785383,0.0282789323254706,0.0242553722365851,0.0127937100506024,0.0102468762095993,0.0121240709583541,0.0121289014263688,0.0152623034667538,0.0173291357759156,0.0143487649470195,0.0126953032940023,0.0140266356085046,0.0135339231268277,0.0147353570358263,0.0161746131980304,0.0254151961839401,0.0297277365238073,0.030556790162048,0.0367782523900904,0.0178905371067835,0.0204122759858319,0.0202653411109298,0.0190930932527193,0.0354808500905726,0.0373083489833439,0.0408842368542342,0.0433906355599621,0.0216748432597651,0.0201163854604235,0.0214972023993257,0.0232244123464742,0.0314205828491729,0.0310901648290677,0.0280511259251331,0.0292247791042549,0.0543622420443959,0.0559850034485606,0.0574329921747029,0.0601081659643137,0.0183333169216872,0.0200272560777395,0.0185499860142095,0.0165405479362704,0.037606546329064,0.0341316265646815,0.0330262899612076,0.0334290310761226,0.0514021357724494,0.0522875435948844,0.0515424414157002,0.0399476385382497,0.0128149097278497,0.0150863769549256,0.0165492680962782,0.0159971781416623,0.0282461252805843,0.0298521927187752,0.0291151715641241,0.0297102361102698
3:45:00.0,0.0516513839333946,0.0419712497572722,0.0535567252974068,0.0417578494345238,0.0118381420613949,0.0147377416416678,0.0189875143909801,0.0149024594005931,0.0198318895568029,0.0194995308989423,0.016709273530966,0.0208228359430199,0.0306788972132376,0.0322318496984265,0.0333356867922539,0.028708866872572,0.0503499490769085,0.0532101559038654,0.0427099233282544,0.0470648172524869,0.0159265830977832,0.0160892177415629,0.0131496466197632,0.0172144000607571,0.0493325248809143,0.0605976878247194,0.0364167737327628,0.0492805127698392,0.0474165370495744,0.0484895757300861,0.0380127014937403,0.049973278746224,0.0376066515680954,0.0288124741223134,0.0335452583470961,0.0348509859386192,0.0318171131909832,0.0333976826647691,0.0305044026824067,0.0261573167711367,0.0129364118890933,0.010351534853823,0.012239453663249,0.0122532121470443,0.0156888226741205,0.0178187968159019,0.014745008594799,0.0130437207193839,0.0143628270260616,0.0138523772219418,0.01508205554591,0.0165590565996624,0.0275423375699605,0.0321666142638401,0.0330581377225477,0.0401769859556075,0.0187385700680616,0.0214128495265034,0.0212471674306367,0.0199903942556633,0.0388377551983164,0.040553081365239,0.044951812203743,0.0475228572861591,0.0229406588876859,0.0213415381735035,0.0227628479302489,0.0246382737943606,0.0341344761208928,0.0337949351375421,0.0305501352860782,0.0317196422620335,0.0616913041083081,0.0630326818304146,0.0647614230330664,0.0674577928511831,0.0191877866833944,0.0209071336531449,0.0194523202941298,0.0173459475974246,0.0411632121280936,0.0373618800907266,0.0361532413529054,0.0366100990003822,0.0572231246507248,0.0581121624931454,0.0574367975978526,0.0441192228746969,0.0131748132879714,0.015510928243488,0.017025862188501,0.0164475919883052,0.0303123652816627,0.0321704572334769,0.0315602766815208,0.0319603777206165
4:00:00.0,0.0572134404904805,0.0463457201852572,0.0590708865640217,0.0457841312748501,0.0122478154424116,0.0152405442183503,0.0196243588779394,0.015407495241971,0.0207674193271692,0.0203763968657409,0.0174890600621683,0.0217906172424612,0.0329093817365144,0.034394687728586,0.0358161926992908,0.0307341324884075,0.055969529717645,0.0590883620450162,0.0472431347956266,0.0520199688478038,0.0163897206478549,0.0165474555530601,0.0134993391495372,0.0176866378612818,0.054498058518558,0.067107768432935,0.0401799842998885,0.0548847863229579,0.0531449456150401,0.0539143884741407,0.041414252811541,0.0549536942196892,0.0411557533808788,0.0311614913121988,0.0364111430470171,0.0376924869170256,0.0342990402638548,0.0358658577650981,0.0329007867319554,0.0282047942375769,0.0130806810241987,0.0104572487435783,0.012355917895165,0.0123787753063885,0.0161271471749905,0.0183221620993708,0.0151521052340561,0.013401627588912,0.0147070049529565,0.0141782514341867,0.015436826379193,0.0169525296665378,0.0298445914506169,0.0348020584723173,0.0357600200424396,0.0438825229317604,0.019625495235069,0.0224610380906731,0.0222748090608251,0.0209286051984755,0.0425039343721272,0.0440723251049786,0.0494129002905566,0.0520367770534585,0.0242784936054442,0.0226401009751034,0.0241015399651268,0.0261363520178625,0.0370779352993132,0.0367305658275829,0.0332677908022883,0.0344232688610147,0.069962370347257,0.0709298282047338,0.0729850424140153,0.0756624503482311,0.0200816272741569,0.0218251631112959,0.0203980454444544,0.018190149398787,0.0450450639540523,0.0408888261615825,0.0395673108318073,0.0400862395688185,0.0636714171178424,0.0645558157043735,0.0639769278554135,0.0487099991757088,0.0135447304993594,0.0159473120267823,0.0175160454707868,0.0169105621639103,0.032521475578985,0.0346571229632915,0.0341974002452787,0.0343700618288965
4:15:00.0,0.0633230123095462,0.0511385115356018,0.065101332979328,0.0501669457067832,0.0126714619713189,0.0157601936545728,0.0202820674422612,0.0159293584295739,0.0217462714256719,0.0212918541683165,0.0183046219015146,0.0228023871582664,0.0352907183713649,0.0366922748463475,0.0384678962502559,0.0328929816156213,0.0621834600458676,0.065578269202413,0.0522347429975487,0.0574677319516302,0.0168662020998166,0.0170186219752654,0.0138582617388678,0.018171702207198,0.0601761310238543,0.0742687440347321,0.0443158663709138,0.0610916177084099,0.0595360980523312,0.0599198698258244,0.045109034127948,0.0604088722421692,0.0450296116609602,0.0336977034330781,0.0395159417126322,0.0407592934251726,0.0369688205843052,0.038510615377901,0.035480521245925,0.0304083545820101,0.0132265341221557,0.0105640282372389,0.0124734734752299,0.0125056030770956,0.0165775972504929,0.0188396076149532,0.0155703471237933,0.0137692783100096,0.0150593556552276,0.0145117151747269,0.0157998534453809,0.0173552392956626,0.0323358653432592,0.0376493117585842,0.0386777961602374,0.0479211552113065,0.0205529698453933,0.0235589641052403,0.023350230394832,0.021909470316081,0.0465062364288706,0.0478879141677318,0.0543032466125738,0.0569653024296161,0.0256922164802592,0.0240163214173858,0.0255173166902589,0.027723430895509,0.0402695088791476,0.0399159557618316,0.0362224825505589,0.0373523784975025,0.079283362845677,0.0797688064878317,0.0822024434147296,0.0848103785849285,0.0210166094983406,0.0227829534545303,0.0213891980584825,0.0190749813887856,0.0492796269301035,0.0447379338252273,0.0432930949787805,0.0438833064639048,0.070807040839025,0.0716773326897518,0.0712267839846762,0.0537584997200575,0.0139249346127332,0.0163958515247472,0.0180201974705593,0.0173864315445552,0.03488208669461,0.0373225594054275,0.0370393079587544,0.0369489025644227
4:30:00.0,0.0700224703439909,0.0563814761798711,0.0716854073577742,0.0549315301963623,0.0131095438842469,0.016297233127736,0.0209612898480927,0.0164685897990129,0.0227703739450109,0.022247524086493,0.0191575416214302,0.0238600510003687,0.0378314168849981,0.0391315758234092,0.0413005639670091,0.0351928772538297,0.0690469199302415,0.0727348263338712,0.0577260489708979,0.0634506845329837,0.0173564046086575,0.0175030746993876,0.0142266542730039,0.0186699343542878,0.0664114003814073,0.0821348267519976,0.048857823657935,0.0679575053500573,0.0666592133510784,0.0665620163424889,0.0491202468191815,0.0663795785301587,0.0492559372830609,0.0364352977717604,0.0428785182136118,0.0440681924637137,0.0398397431263808,0.0413436995312206,0.0382568357914509,0.0327792175176677,0.0133739880141496,0.010671883789081,0.0125921303077046,0.012633707740988,0.0170405015047548,0.0193715192342065,0.0160000341133665,0.0141469338856578,0.0154200695753553,0.0148529415569751,0.0161713246518506,0.0177673968752824,0.0350310830018958,0.0407246966114382,0.0418278796675691,0.0523211580249297,0.0215227095268747,0.0247088302430481,0.0244754629003478,0.0229347966140229,0.0508735171727567,0.0520231683589281,0.0596613616813131,0.0623437125920523,0.0271858770735757,0.0254746739010712,0.0270144180604108,0.0294045369802428,0.0437290879598395,0.0433714052685839,0.0394340102590884,0.0405248970577206,0.0897708427069489,0.0896493776842366,0.0925201983642722,0.0949960530131257,0.0219945796864076,0.0237821774827469,0.0224279053480136,0.0200023536207196,0.0538963224332224,0.0489365078715465,0.0473569497155412,0.0480291181058918,0.0786939796487943,0.079539517447392,0.0792550273378327,0.0593060174233321,0.014315706030109,0.0168568784124266,0.0185387078511944,0.0178755519606394,0.0374031628577636,0.0401774770780034,0.0400992139923535,0.0397068291603686
4:45:00.0,0.0773548993524194,0.0621071365920005,0.0788608171495759,0.0601036490148631,0.0135625376984229,0.0168522218529994,0.0216626937952909,0.0170257462031515,0.0238417332666528,0.0232450889351898,0.0200494662028451,0.0249655876766563,0.0405402145510193,0.0417197187785849,0.044324206556809,0.0376415042577532,0.076618427754865,0.0806159196101633,0.0637609596004371,0.0700136871701085,0.0178607155583997,0.0180011809043802,0.0146047626702423,0.019181684241395,0.0732510679194201,0.0907623252105447,0.0538415010165202,0.0755422831614959,0.07458885437273,0.0739007874403899,0.0534725429941118,0.0729091494251891,0.0538644121857683,0.0393894135049018,0.0465190392420248,0.0476370399584967,0.042925887190782,0.0443774998162007,0.0412437847671838,0.0353292994325696,0.0135230596976684,0.010780825950052,0.0127118983805702,0.0127631016898027,0.0175161970603373,0.0199182929464861,0.0164414738238911,0.0145348620728278,0.0157893414177348,0.0152021074695777,0.0165514319813473,0.0181892183703097,0.037946243216045,0.0440456743874045,0.0452277902357225,0.0571128870789855,0.0225364891455414,0.025912920991528,0.0256526056674731,0.0240064549930364,0.0556367247778636,0.056502948512278,0.065528633477226,0.0682097354812,0.0287637105329348,0.0270198694030105,0.0285972932572865,0.0311849481307878,0.047477975149501,0.0471186935046163,0.0429236657419905,0.0439600199940958,0.101549613701591,0.10067857496246,0.104052712816787,0.106319865327276,0.0230174625214634,0.024824573956524,0.0235163886780064,0.0209742614190846,0.0589265118148074,0.053513750998158,0.0517870465008296,0.052553546647836,0.0873999971109389,0.0882090294363627,0.0881349770989644,0.0653966296031558,0.0147173324745066,0.0173307330197048,0.0190719766555037,0.0183782844072914,0.0400939852920498,0.0432328880527803,0.04339072289301,0.0426540524514212
5:00:00.0,0.085363473988293,0.0683482818179744,0.0866650774486278,0.0657093277224644,0.0140309345818209,0.0174257354535035,0.0223869652556215,0.0176014008915815,0.0249624365073961,0.0242862937046794,0.0209821091179049,0.0261210516777287,0.043426041592561,0.0444639697211594,0.0475490331762139,0.0402467457538865,0.084959610596085,0.0892820472703461,0.070385897147627,0.0772036854491028,0.0183795328139941,0.0185133174849121,0.0149928390227646,0.0197073106892261,0.0807447176262797,0.100209148194535,0.0593047683321202,0.0839088321849359,0.0834048505035968,0.0820000405765827,0.058192043092093,0.0800434555796685,0.0588867510316167,0.0425761844886507,0.0504590307990701,0.0514847976596532,0.0462421448425017,0.0476250658079004,0.0444562774456273,0.0380712386127027,0.0136737663378625,0.010890865368542,0.0128327877661163,0.0128937974259809,0.0180050297570488,0.0204803350979362,0.0168949818330841,0.0149333375440047,0.0161673702354914,0.0155593936504508,0.0169403715707412,0.0186209244087769,0.0410984791905748,0.047630904374143,0.0488962038652054,0.0623288695025706,0.0235961435305394,0.0271736040863496,0.0268838257546057,0.025126381270319,0.0608289747432417,0.0613537045120047,0.0719494210430176,0.074603606413186,0.0304301423874479,0.0286568653068755,0.030270608085235,0.0330702019542109,0.051538951572682,0.0511811549891867,0.0467143151367256,0.0476782744301108,0.1147519320064,0.112970340335289,0.116921812485058,0.118887554223715,0.0240872639327875,0.0259119497994609,0.02465696718803,0.0219927887337296,0.0644035212870097,0.0585008124921389,0.0566134147622926,0.0574885978832444,0.0969963267890293,0.0977561489481751,0.0979444389621268,0.0720771762186231,0.0151301091626644,0.017817764534505,0.0196204145534361,0.0188949992583471,0.0429641296537339,0.0465000561971617,0.046927755337858,0.0458010226535121
5:15:00.0,0.094090686779345,0.0751374661380515,0.0951348351832655,0.0717745268561657,0.0145152407271234,0.0180183663315505,0.0231348088034791,0.0181961438921995,0.0261346539674864,0.0253729476799449,0.0219572524258757,0.0273285750271389,0.0464979791084823,0.0473717021390334,0.0509853960658133,0.0430166539885618,0.0941348444963309,0.0987958526479775,0.0776496361190332,0.0850694219763983,0.0189132649778763,0.0190398712834137,0.0153911417401624,0.0202471816024392,0.0889440691832567,0.110534152589269,0.0652876594923753,0.093122643985855,0.0931920643928662,0.0909273643109499,0.0633063374725917,0.0878308134071089,0.0643567472825198,0.0460127801202542,0.054721430650006,0.0556315654528561,0.0498042395050892,0.0511001181149862,0.0479101052727924,0.0410184181532596,0.0138261252689077,0.0110020127911599,0.012954808621532,0.0130258075634575,0.0185073543541186,0.0210580626345785,0.0173608818635534,0.015342642051824,0.01655435951864,0.0159249847618625,0.0173383437908339,0.019062740369294,0.0445061178946192,0.0515003022334604,0.0528530009730149,0.068003885674349,0.0247035680585463,0.0284933317870976,0.0281713583066585,0.0262965770811751,0.0664856106048226,0.0666035138636838,0.0789711226057047,0.0815681026136326,0.0321897929727362,0.0303908752890404,0.0320392522486637,0.0350661039734295,0.0559363406422891,0.0555837540732314,0.0508304797245145,0.0517015790106633,0.129516221637598,0.126644860057157,0.131255992100535,0.132809329658279,0.02520607405375,0.0270461823368848,0.0258520614968732,0.0230601115795003,0.0703626430301559,0.0639308193235407,0.0618679665016804,0.0628684784659593,0.107557201007971,0.108254401522142,0.108765384834043,0.0793971811319777,0.0155543389807538,0.0183183312094317,0.020184443093963,0.0194260764838716,0.046023436880986,0.0499904359970985,0.0507244558511567,0.0491583774743517
5:30:00.0,0.103577417586158,0.082506401985404,0.104305068208416,0.0783247499090538,0.015015977729604,0.0186307240400639,0.0239069479399924,0.0188105823942965,0.0273606415708078,0.0265069260308539,0.0229767488757896,0.0285903691854309,0.0497652087862293,0.0504503612193999,0.0546437247028068,0.045959415049966,0.104210739858307,0.10922149136672,0.0856030525994455,0.0936610425826375,0.0194623316511694,0.0195812393261809,0.0157999356956707,0.0208016741749966,0.0979026290048378,0.121796315858521,0.0718322562918353,0.103251208142271,0.104039962926227,0.100753785334278,0.0688444683927286,0.0963218333265723,0.0703102991444555,0.0497174433647948,0.0593306351450377,0.0600986077211975,0.0536287397359684,0.0548170553162362,0.0516219655579333,0.0441849858317579,0.0139801539953734,0.0111142790635124,0.0130779711894979,0.0131591448284526,0.0190235347357067,0.0216519033494711,0.017839505974541,0.0157630645968334,0.0169505172835853,0.0162990694665563,0.0177455533272036,0.0195148964694871,0.0481887386290812,0.0556750969828533,0.0571193112691475,0.0741750384468983,0.0258607190787955,0.0298746419699796,0.0295175064183214,0.0275191106433606,0.072644245920569,0.0722821081681898,0.0866442104598055,0.0891485472680398,0.0340474814027454,0.0322273792035112,0.0339083464478437,0.0371787354217527,0.0606960669968695,0.060353155850224,0.0552984138424139,0.0560533002009266,0.145985186980608,0.141827528769335,0.147189247232688,0.148198630414716,0.026376070240919,0.0282292215675981,0.0271041974858297,0.0241785015583251,0.0768411068827273,0.0698388848972135,0.067584498381741,0.0687296461885492,0.119159187904607,0.119780013817459,0.120683450908458,0.0874087034656847,0.0159903326630765,0.0188328005718325,0.0207644949611061,0.019971905871192,0.0492819766880319,0.0537155988522943,0.0547950806528029,0.0527368796139143
5:45:00.0,0.113861839328746,0.0904852419528373,0.114208157381591,0.0853845820355647,0.0155336829684938,0.0192634356535901,0.0247041254092992,0.0194453411325212,0.0286427432865294,0.0276901713640199,0.024042524008557,0.0299087268950815,0.0532369537364309,0.0537074223096899,0.0585344486768791,0.0490833069140926,0.115255445921785,0.120623808725625,0.0942987700360863,0.103029580973747,0.0200271636995118,0.0201378290635157,0.0162194923751206,0.0213711750987529,0.107675222879458,0.134053715531406,0.0789825060279066,0.11436319547793,0.116041948122057,0.111553323090543,0.0748368883383701,0.105569192784252,0.076785410137624,0.0537095248843854,0.0643125385316271,0.0649083721953787,0.0577330670777318,0.0587909559538317,0.055609480557087,0.047585870109313,0.0141358701935949,0.0112276751309867,0.01320228579878,0.0132938220602645,0.0195539441197211,0.0222622961339041,0.0183311947571226,0.0161949015983926,0.0173560561639603,0.0166818405049045,0.0181622092620764,0.0199776278553935,0.0521672299039791,0.0601778855097212,0.0617175541921511,0.0808818056745263,0.0270696141584339,0.031320159010458,0.0309246407132726,0.0287961173650454,0.0793447823209694,0.0784208844667963,0.0950222236001857,0.0973927757741838,0.03600822899684,0.0341721329006629,0.0358832492213037,0.0394144605538969,0.065845708714628,0.0655177917239742,0.0601461780863777,0.0607583034964739,0.164303211392461,0.158647467424954,0.164859404642667,0.165170453723122,0.0275995201505173,0.0294630924648256,0.028416010155236,0.0253503294599415,0.0838780162698502,0.0762620900239177,0.0737986659431625,0.0751108383512726,0.131880305684612,0.132411171956858,0.133787218856721,0.0961661047453731,0.0164384089737235,0.0193615496372463,0.0213610142340576,0.0205328872494,0.0527500029257923,0.0576871457946797,0.0591538639375428,0.0565473427548937
6:00:00.0,0.124978162206987,0.0991017487850056,0.124872835683277,0.0929771578911472,0.0160689099913489,0.0199171461380375,0.0255271035056881,0.0201010627710155,0.0299833935203637,0.0289246952263167,0.0251565782503747,0.0312860239521681,0.0569224098420343,0.057150343260336,0.0626679085913917,0.0523966502878774,0.127337748432403,0.133067304838642,0.103790684766951,0.113226306531356,0.0206082035234785,0.02071005861387,0.0166500900286259,0.0219560807752407,0.118317393743576,0.147362302334981,0.0867839606197404,0.126527409588604,0.129294400308695,0.123402363748282,0.0813153902523991,0.115627321180533,0.0838221583178225,0.0580095120354023,0.0696945625856632,0.0700844995151296,0.0621354967439457,0.0630375746622215,0.0598912108150541,0.051236791310481,0.0142932917130486,0.0113422120395362,0.0133277628648251,0.0134298522120632,0.0200989652699043,0.0228896912325839,0.0188362975328616,0.01663845706872,0.0177711935027985,0.017073494773085,0.0185885251572093,0.0204511746917849,0.0564638435375533,0.0650326834272728,0.0666714734730117,0.0881660712833293,0.0283323321264993,0.0328325944265125,0.0323951986084424,0.030129800275855,0.0866293976472751,0.0850528980179898,0.104161707792281,0.10635105595419,0.0380772620610624,0.0362311779045064,0.0379695634538023,0.0417799333492657,0.0714145405947741,0.0711079175225975,0.0654037056553754,0.0658429977403144,0.184612937544886,0.177235518607895,0.184405865563044,0.183839198786084,0.0288787848676682,0.0307498973019703,0.0297902475478038,0.0265780689366028,0.091514241337908,0.0832394299678684,0.0805479239279218,0.0820530724877542,0.145798883773449,0.146227053184921,0.148167243445276,0.105725716348744,0.01689889489117,0.0199049651261988,0.0219744566513306,0.0211094307172746,0.0564379000358346,0.0619166056895004,0.0638148611154736,0.0606005452213849
